"","GID_1","NAME_1","age_group","antigen","weighted.sero","weighted.sero.UC","weighted.sero.LC","weighted.risk","weighted.risk.UC","weighted.risk.LC","pop_risk_adm1","pop_risk_UC_adm1","pop_risk_LC_adm1","total_pop"
"622","NGA.26_1","Nassarawa","30_35","dip",0.992721509981373,0.994532114244159,0.990314261136114,NA,NA,NA,613.313931144167,460.745360559668,816.158099199632,84263.8967113495
"623","NGA.26_1","Nassarawa","35_40","dip",0.99567408583105,0.996827771530722,0.994101060360507,NA,NA,NA,290.414734413077,212.963515322511,396.017794578142,67133.7255134583
"624","NGA.26_1","Nassarawa","40_45","dip",0.997431580857211,0.998165885377144,0.996402611494203,NA,NA,NA,140.030222510964,99.995936983334,196.129636527376,54520.0042228699
"625","NGA.27_1","Niger","15_20","tet",0.765986288374858,0.795589432467292,0.733721579684854,0.0204132459542993,0.0179006587478767,0.0231252374750634,6636.25815632922,5819.42689982839,7517.91489479497,325095.684007645
"626","NGA.27_1","Niger","20_25","tet",0.801780256459999,0.828997057278117,0.771623626373184,0.0389175918077968,0.0336456262718297,0.044722161880583,10719.6392429394,9267.50497610495,12318.4765360569,275444.567481995
"627","NGA.27_1","Niger","25_30","tet",0.835793057027152,0.860431467727027,0.807967886938587,0.0346067479745402,0.0294476611334966,0.040403287795692,8162.32231139456,6945.50385563985,9529.48996164247,235859.269914627
"628","NGA.27_1","Niger","30_35","tet",0.863615274787356,0.885987586141935,0.837832806080443,0.0245691327174271,0.0205379664441196,0.0291977185296837,4623.97529580821,3865.29921735439,5495.08730031222,188202.625993729
"629","NGA.27_1","Niger","35_40","tet",0.888445490009169,0.90842334559921,0.864903985328608,0.0147735672349984,0.0121062517129269,0.0179088690379843,2168.36855412964,1776.87725009982,2628.54785471151,146773.52596283
"630","NGA.27_1","Niger","40_45","tet",0.906747828391218,0.924943131788598,0.884803482595066,0.00650554310630592,0.00521497831111704,0.00806112416284484,779.033236357961,624.489203262385,965.312740634551,119749.146785736
"631","NGA.27_1","Niger","15_20","rub",0.956142116600696,0.964147168152861,0.946418373921067,0.00451947953925144,0.00368303404332652,0.00553908788943148,1469.2632921715,1197.33847153868,1800.73356619319,325095.684007645
"632","NGA.27_1","Niger","20_25","rub",0.987842757231437,0.990441179193283,0.984530415714962,0.00293996884962792,0.00230710839487752,0.00374850389737482,809.798448196299,635.480473961118,1032.50503471698,275444.567481995
"633","NGA.27_1","Niger","25_30","rub",0.996673497573482,0.997485230038262,0.995592529628819,0.00088235201862333,0.000665765379351625,0.00117141928988623,208.110902920196,157.026936308309,276.290098476478,235859.269914627
"634","NGA.27_1","Niger","30_35","rub",0.999096871056548,0.999345223888936,0.99875102458833,0.000203885922374745,0.000147473411473714,0.000282660360976835,38.3718659940805,27.7548833036067,53.1974222001756,188202.625993729
"635","NGA.27_1","Niger","35_40","rub",0.999752611699757,0.99982809050907,0.99964273237328,3.90226125396462e-05,2.69690592296217e-05,5.66851092060177e-05,5.7274864347252,3.95834391503196,8.31987334775528,146773.52596283
"636","NGA.27_1","Niger","40_45","rub",0.999933575095557,0.999955929847523,0.999899411529482,5.04113845693748e-06,3.30816333672318e-06,7.72398023752617e-06,0.603672029047026,0.396149737000455,0.924940043233646,119749.146785736
"637","NGA.27_1","Niger","15_20","mea",0.992891817088569,0.994759309122255,0.990345769793916,NA,NA,NA,2310.839585643,1703.72598557311,3138.54857241419,325095.684007645
"638","NGA.27_1","Niger","20_25","mea",0.99790466386384,0.99855948571693,0.996940807342665,NA,NA,NA,577.148955754006,396.781833651746,842.637998343676,275444.567481995
"639","NGA.27_1","Niger","25_30","mea",0.999382251105556,0.999605057104588,0.999027594673359,NA,NA,NA,145.701803234064,93.1509429698454,229.350810402685,235859.269914627
"640","NGA.27_1","Niger","30_35","mea",0.999817802294223,0.999892058955651,0.999689542945989,NA,NA,NA,34.2900866771881,20.3147879989374,58.4288328230706,188202.625993729
"641","NGA.27_1","Niger","35_40","mea",0.9999460282123,0.999970349407999,0.999900497069956,NA,NA,NA,7.92162958317916,4.35192193483774,14.6043958861511,146773.52596283
"642","NGA.27_1","Niger","40_45","mea",0.999984144898475,0.999991976701433,0.999968138437637,NA,NA,NA,1.89863487981118,0.960783157809563,3.81539490826735,119749.146785736
"643","NGA.27_1","Niger","15_20","dip",0.950659435684486,0.960660943309536,0.93825837401049,NA,NA,NA,16040.4045054751,12788.9575430018,20071.936132804,325095.684007645
"644","NGA.27_1","Niger","20_25","dip",0.972393419439152,0.978558914120365,0.964493337045193,NA,NA,NA,7604.0826422395,5905.83062646038,9780.11742031575,275444.567481995
"645","NGA.27_1","Niger","25_30","dip",0.984713595157472,0.988466121023964,0.979739367921624,NA,NA,NA,3605.44028577805,2720.37227457155,4778.65789001467,235859.269914627
"646","NGA.27_1","Niger","30_35","dip",0.991570283067706,0.993840214414455,0.988450510871111,NA,NA,NA,1586.49486304154,1159.28782275779,2173.64418294297,188202.625993729
"647","NGA.27_1","Niger","35_40","dip",0.995351403416879,0.996713203357083,0.993410453970174,NA,NA,NA,682.290911283462,482.414732403689,967.170905291905,146773.52596283
"648","NGA.27_1","Niger","40_45","dip",0.997450612345293,0.998263455625113,0.996244149476768,NA,NA,NA,305.286996477259,207.949707248261,449.759895611781,119749.146785736
"649","NGA.28_1","Ogun","15_20","tet",0.819092704389635,0.840001319905988,0.79601629037511,0.00161622077082467,0.00142444785424835,0.00182856186142959,443.97963095155,391.299161633851,502.310225845784,274702.342010498
"650","NGA.28_1","Ogun","20_25","tet",0.846391984507127,0.865967950769369,0.824451469882775,0.00620457782508175,0.00540189045056087,0.00710629909289262,1519.44052033841,1322.87022073144,1740.26325332503,244890.234786987
"651","NGA.28_1","Ogun","25_30","tet",0.870079332763202,0.888797141047377,0.848669782938766,0.00515119805920003,0.00439731922691312,0.00601588144188678,1121.87464063179,957.688069987067,1310.19323138747,217789.071151733
"652","NGA.28_1","Ogun","30_35","tet",0.890594721637501,0.908455469672556,0.869681627452491,0.00371416400376619,0.00309890233509333,0.00443669451714569,700.923399220588,584.813475216421,837.276705904146,188716.329841614
"653","NGA.28_1","Ogun","35_40","tet",0.908090753458714,0.925015123184524,0.887749708310491,0.00194608596374387,0.00158198825687904,0.00238532414624204,342.057073868319,278.060827796662,419.260512069745,175766.682582855
"654","NGA.28_1","Ogun","40_45","tet",0.923105007241106,0.938956250887661,0.903505412740596,0.000449205286537238,0.000354857058668693,0.000566467694758693,61.7431480837875,48.7750090629044,77.8608351468462,137449.736087799
"655","NGA.28_1","Ogun","15_20","rub",0.928641440769032,0.939953111710357,0.915328651835197,0.00287424064062224,0.00241716773355579,0.003412507907018,789.560635480684,664.001637439982,937.423914187187,274702.342010498
"656","NGA.28_1","Ogun","20_25","rub",0.973503336559327,0.978914640817452,0.966721654680377,0.00474819715082665,0.00377809159938288,0.00596415352992141,1162.78711508084,925.217738819617,1460.56295824809,244890.234786987
"657","NGA.28_1","Ogun","25_30","rub",0.990578852397051,0.992944474556276,0.98741592176056,0.00206763360670928,0.00154831533841492,0.00276207396317002,450.308002687323,337.206159403367,601.549522891185,217789.071151733
"658","NGA.28_1","Ogun","30_35","rub",0.996662795032827,0.997649869802448,0.995256225091964,0.000625295634248099,0.000440332859381431,0.000888885012821953,118.003497161285,83.0980011311271,167.747117270975,188716.329841614
"659","NGA.28_1","Ogun","35_40","rub",0.998816042452313,0.999216167699768,0.998208660366279,0.000137727663986129,9.11237173513146e-05,0.000208522544596243,24.2079345987281,16.0165135034583,36.651315907417,175766.682582855
"660","NGA.28_1","Ogun","40_45","rub",0.999580889143242,0.999739266361519,0.999324728086499,1.34879394255745e-05,8.3852245087717e-06,2.17490263682716e-05,1.85391371441343,1.15254689576762,2.98939793448551,137449.736087799
"661","NGA.28_1","Ogun","15_20","mea",0.991870211724324,0.994186001545712,0.988622918910016,NA,NA,NA,2233.27187937769,1597.11899183837,3125.31082066206,274702.342010498
"662","NGA.28_1","Ogun","20_25","mea",0.997231491280083,0.998223883899383,0.995677358740566,NA,NA,NA,677.980750430204,434.953488889046,1058.57263292274,244890.234786987
"663","NGA.28_1","Ogun","25_30","mea",0.999063269946426,0.999465142426735,0.99835519390394,NA,NA,NA,204.009568287731,116.486134079887,358.220791885669,217789.071151733
"664","NGA.28_1","Ogun","30_35","mea",0.999682693856977,0.999838937416368,0.999372675461507,NA,NA,NA,59.8808507474493,30.3951396579255,118.386384524017,188716.329841614
"665","NGA.28_1","Ogun","35_40","mea",0.999892372601978,0.999951441555619,0.999760343421439,NA,NA,NA,18.9173107053933,8.53495668024068,42.1236417728384,175766.682582855
"666","NGA.28_1","Ogun","40_45","mea",0.999963511698377,0.99998537186187,0.999908441345675,NA,NA,NA,5.01530742841888,2.01063372548101,12.5847128734654,137449.736087799
"667","NGA.28_1","Ogun","15_20","dip",0.918303909629827,0.931494716359971,0.902748296968748,NA,NA,NA,22442.1073577877,18818.5618560094,26715.2705871944,274702.342010498
"668","NGA.28_1","Ogun","20_25","dip",0.947167075521198,0.957466490800863,0.934489755238624,NA,NA,NA,12938.2672800971,10416.041054091,16042.8192205665,244890.234786987
"669","NGA.28_1","Ogun","25_30","dip",0.96603757458063,0.973962522133053,0.955772235251394,NA,NA,NA,7396.64508614459,5670.67811977611,9632.32380371636,217789.071151733
"670","NGA.28_1","Ogun","30_35","dip",0.978466406959145,0.98433534968397,0.970437668409157,NA,NA,NA,4063.74064697309,2956.17531589344,5578.89471938472,188716.329841614
"671","NGA.28_1","Ogun","35_40","dip",0.986427889471084,0.990649208303989,0.980318235272216,NA,NA,NA,2385.52484331546,1643.55763593123,3459.3984935788,175766.682582855
"672","NGA.28_1","Ogun","40_45","dip",0.991522604849457,0.994475872330036,0.98699483774873,NA,NA,NA,1165.21572615409,759.289890351806,1787.55611921602,137449.736087799
"673","NGA.29_1","Ondo","15_20","tet",0.817229523736302,0.8407364045073,0.791148765347775,0.00246911074513571,0.00214891141909259,0.00282479175879474,718.416543618393,625.250818452756,821.906079260733,290961.652908325
"674","NGA.29_1","Ondo","20_25","tet",0.842676796792913,0.864143605348901,0.818560925922014,0.00707565627557901,0.00610428186953019,0.0081671169561993,1590.62279670314,1372.25573445226,1835.98551256765,224802.157531738
"675","NGA.29_1","Ondo","25_30","tet",0.864765840497121,0.884554697799805,0.842218900533379,0.00577547122244393,0.0049252953298831,0.00674441886568454,1116.43031511254,952.086644600558,1303.73321750895,193305.493545532
"676","NGA.29_1","Ondo","30_35","tet",0.884382182472572,0.90265599173611,0.863225174383855,0.00427322938083962,0.00359407543765441,0.00505977387365875,730.859102827901,614.702024103322,865.383405439306,171032.031677246
"677","NGA.29_1","Ondo","35_40","tet",0.901869710961669,0.918674619278045,0.88206382904947,0.0022402827432542,0.00185487898269471,0.00269467596345615,366.076585935406,303.099136639277,440.32735594406,163406.42137146
"678","NGA.29_1","Ondo","40_45","tet",0.916669225388115,0.932124289784717,0.898102349580715,0.000668162806254365,0.000544042958670457,0.000817319899007439,88.5248051178518,72.0801823166838,108.28660934328,132489.872661591
"679","NGA.29_1","Ondo","15_20","rub",0.901016715825098,0.915099032072262,0.88490381942619,0.00581897136222649,0.00499434230441256,0.00676228888610971,1693.09752577963,1453.16209208185,1967.56675174608,290961.652908325
"680","NGA.29_1","Ondo","20_25","rub",0.962683894454922,0.96911133786904,0.954980516300375,0.00728731954084093,0.00603425738614048,0.00878871155409865,1638.20515540424,1356.51407950621,1975.72131928549,224802.157531738
"681","NGA.29_1","Ondo","25_30","rub",0.986477673845075,0.989214746908961,0.983055157445262,0.00314298063209221,0.00250757847863484,0.00393728034146223,607.555422290633,484.728695416662,761.097919633479,193305.493545532
"682","NGA.29_1","Ondo","30_35","rub",0.995174941950745,0.996298698696018,0.993710119202233,0.000966033145383915,0.000741337909002068,0.00125881399504596,165.222611522571,126.792528735985,215.297515076461,171032.031677246
"683","NGA.29_1","Ondo","35_40","rub",0.998291472241639,0.998741412396341,0.997679895422902,0.000209471293095062,0.000154440509814345,0.000284209250287759,34.2289543847163,25.2365710235459,46.4416165101884,163406.42137146
"684","NGA.29_1","Ondo","40_45","rub",0.999393282093877,0.999571521987923,0.999140374536516,2.58163490309188e-05,1.82894081410259e-05,3.64642005476016e-05,3.42040479569361,2.42316135566037,4.83113728725844,132489.872661591
"685","NGA.29_1","Ondo","15_20","mea",0.991525524116152,0.993561714167637,0.988846546128743,NA,NA,NA,2465.74751069602,1873.29428768068,3245.22737401782,290961.652908325
"686","NGA.29_1","Ondo","20_25","mea",0.997078515495675,0.997932534822025,0.995869327565913,NA,NA,NA,656.756019767864,464.770632630543,928.584075239561,224802.157531738
"687","NGA.29_1","Ondo","25_30","mea",0.99899519228729,0.999342113734383,0.998463419901976,NA,NA,NA,194.234850823824,127.173029271985,297.02937422079,193305.493545532
"688","NGA.29_1","Ondo","30_35","mea",0.99965471873571,0.99979156747883,0.999426903245669,NA,NA,NA,59.0541561315494,35.6486375632424,98.0179022407865,171032.031677246
"689","NGA.29_1","Ondo","35_40","mea",0.999881506975005,0.999934147340069,0.999786197797614,NA,NA,NA,19.362521171844,10.7607474971016,34.9366527732341,163406.42137146
"690","NGA.29_1","Ondo","40_45","mea",0.99995926037127,0.999979204060006,0.999919899277154,NA,NA,NA,5.39758822273865,2.75525144171636,10.6125345700211,132489.872661591
"691","NGA.29_1","Ondo","15_20","dip",0.956720895697154,0.964972383490027,0.946631549011706,NA,NA,NA,12592.5597243479,10191.6931971808,15528.1727127111,290961.652908325
"692","NGA.29_1","Ondo","20_25","dip",0.972374672088706,0.978101524500911,0.965201059307764,NA,NA,NA,6210.23331698069,4922.824538851,7822.87694743374,224802.157531738
"693","NGA.29_1","Ondo","25_30","dip",0.982402354002541,0.986404860742116,0.977245770057174,NA,NA,NA,3401.72164477839,2628.01510406541,4398.51764934645,193305.493545532
"694","NGA.29_1","Ondo","30_35","dip",0.988827352294003,0.991619636747761,0.985115496299671,NA,NA,NA,1910.88063637076,1433.31055322384,2545.72690837472,171032.031677246
"695","NGA.29_1","Ondo","35_40","dip",0.992935455992763,0.994868789807521,0.990277583473582,NA,NA,NA,1154.39185484375,838.472694857751,1588.70529166471,163406.42137146
"696","NGA.29_1","Ondo","40_45","dip",0.995529805079748,0.996863060261853,0.993630499545648,NA,NA,NA,592.255555756671,415.612746454145,843.894304115095,132489.872661591
"697","NGA.30_1","Osun","15_20","tet",0.847863702080722,0.865772665478405,0.828034813651113,0.00130361708874552,0.00114896909695576,0.00147503591136167,393.681615209767,346.979196437912,445.448686650831,301991.757095337
"698","NGA.30_1","Osun","20_25","tet",0.871568918680922,0.887816158692069,0.853352920644673,0.00374977602925252,0.00327317002134592,0.00428453289910316,873.432281283216,762.4168314239,997.992764128541,232929.186828613
"699","NGA.30_1","Osun","25_30","tet",0.892105289261733,0.907001447698272,0.875148032119446,0.00304977912513344,0.00262694588816775,0.00353148558512594,597.982707811403,515.076059946422,692.432870101092,196074.103492737
"700","NGA.30_1","Osun","30_35","tet",0.909759444517164,0.923460795797522,0.89388452530321,0.00218041595133195,0.00184828504118744,0.00256549767544086,364.996487364527,309.398556394578,429.458259698455,167397.641326904
"701","NGA.30_1","Osun","35_40","tet",0.924889313538675,0.937450297005201,0.91004573257598,0.00116587614220911,0.000970378723435841,0.00139705376338552,194.871187225986,162.194633759701,233.511533200788,167145.702850342
"702","NGA.30_1","Osun","40_45","tet",0.937394483904436,0.948888782230057,0.923521708938896,0.000335203059451163,0.000273503620831635,0.000409726753374455,45.4718006126244,37.1019946346847,55.5812744239453,135654.491600037
"703","NGA.30_1","Osun","15_20","rub",0.923759774790557,0.934634162331594,0.911243815887837,0.00432478507033157,0.00370672896419671,0.00503643738713221,1306.04944244911,1119.40159297394,1520.9625760407,301991.757095337
"704","NGA.30_1","Osun","20_25","rub",0.973443559881474,0.978205646634516,0.967671473860916,0.00518448708227042,0.00425443274070343,0.00631191669538749,1207.6183601967,990.981558709079,1470.22962318656,232929.186828613
"705","NGA.30_1","Osun","25_30","rub",0.991111171618418,0.993036417078822,0.988657406502378,0.00205156938027297,0.00160712507586662,0.00261805822195834,402.259626990173,315.115608451244,513.333418762271,196074.103492737
"706","NGA.30_1","Osun","30_35","rub",0.997066151761564,0.997810185792349,0.996069129590512,0.000577778014348644,0.000431230183322938,0.00077416558277507,96.7186768125052,72.1869155572284,129.593492553015,167397.641326904
"707","NGA.30_1","Osun","35_40","rub",0.99903894438571,0.9993174383801,0.998646427158501,0.000120817203550141,8.57877105745378e-05,0.000170199863577069,20.1940764038012,14.3390471799028,28.4481758226214,167145.702850342
"708","NGA.30_1","Osun","40_45","rub",0.999681936478345,0.99978520676148,0.999528793970823,1.3635914895703e-05,9.20441519899192e-06,2.02104660260459e-05,1.84977310267795,1.2486202642949,2.74164049376307,135654.491600037
"709","NGA.30_1","Osun","15_20","mea",0.991359977805946,0.993515709070105,0.988489879137238,NA,NA,NA,2609.21548372507,1958.20241143628,3475.96162372521,301991.757095337
"710","NGA.30_1","Osun","20_25","mea",0.99714843348947,0.998034208345625,0.995862230599457,NA,NA,NA,664.21306848546,457.890251527951,963.80726175281,232929.186828613
"711","NGA.30_1","Osun","25_30","mea",0.99906255265764,0.999409725676855,0.998510121290845,NA,NA,NA,183.809147224814,115.737508725332,292.126632210385,196074.103492737
"712","NGA.30_1","Osun","30_35","mea",0.999692338686989,0.999823563968612,0.999462943058769,NA,NA,NA,51.5017781256201,29.5349754994289,89.9020652203369,167397.641326904
"713","NGA.30_1","Osun","35_40","mea",0.999899197276172,0.999947417667093,0.999806489133557,NA,NA,NA,16.848742123442,8.78891099120571,32.3445097807284,167145.702850342
"714","NGA.30_1","Osun","40_45","mea",0.999966853649045,0.999984289176124,0.999929949289741,NA,NA,NA,4.49645138714727,2.13124382555183,9.5026934864153,135654.491600037
"715","NGA.30_1","Osun","15_20","dip",0.951398335607424,0.959686992031046,0.94150531863963,NA,NA,NA,14677.3020276719,12174.1961103427,17664.91160475,301991.757095337
"716","NGA.30_1","Osun","20_25","dip",0.970047197986818,0.975849621058142,0.962900661346448,NA,NA,NA,6976.88181616894,5625.32812852973,8641.51878445121,232929.186828613
"717","NGA.30_1","Osun","25_30","dip",0.981628079168584,0.98568206185078,0.976451307849841,NA,NA,NA,3602.25790645942,2807.37688647272,4617.28870176892,196074.103492737
"718","NGA.30_1","Osun","30_35","dip",0.988786544002488,0.991585484825296,0.98506865618554,NA,NA,NA,1877.10608510651,1408.56999315497,2499.4717363817,167397.641326904
"719","NGA.30_1","Osun","35_40","dip",0.993190396720718,0.995091972364685,0.990557427397354,NA,NA,NA,1138.19592624763,820.355728713653,1578.28543438464,167145.702850342
"720","NGA.30_1","Osun","40_45","dip",0.995857879606886,0.99713687706706,0.994009601424859,NA,NA,NA,561.897236074096,388.395485856332,812.624473192357,135654.491600037
"721","NGA.31_1","Oyo","15_20","tet",0.824996979566026,0.847836454806885,0.799559892041176,0.00294585411715551,0.0025318116743858,0.00340814158079116,1352.28946035415,1162.22396178242,1564.50175596233,459048.346107483
"722","NGA.31_1","Oyo","20_25","tet",0.854101068735747,0.874630348733758,0.830855669768674,0.00706337810939464,0.00600710457299335,0.00826462015531003,2639.30325804143,2244.61588001492,3088.15959793693,373660.197311401
"723","NGA.31_1","Oyo","25_30","tet",0.877923004619369,0.896820475617365,0.856100051636158,0.00597831020764323,0.00499228099473299,0.00712431454286442,1980.92900550222,1654.20560034516,2360.66059339616,331352.662658691
"724","NGA.31_1","Oyo","30_35","tet",0.898137805637757,0.915615335976265,0.877494537584236,0.00431375119992961,0.00352799933070414,0.00524921683366036,1251.74117969922,1023.73591788644,1523.18957847413,290174.63494873
"725","NGA.31_1","Oyo","35_40","tet",0.915298358929449,0.93141781228808,0.895776704001356,0.00254019672544001,0.00202693593947036,0.00316800007863216,696.6167947866,555.861521767385,868.783916835482,274237.340679169
"726","NGA.31_1","Oyo","40_45","tet",0.930330035516202,0.944889408654675,0.912240493614422,0.000848341069300846,0.000658917863409976,0.00108687738274416,185.57251754158,144.13665822743,237.751748057021,218747.534755707
"727","NGA.31_1","Oyo","15_20","rub",0.931185911729037,0.94268018650865,0.917499792313483,0.00418873985835216,0.00347103110340634,0.00504866605099526,1922.83410425105,1593.37108730631,2317.58180075837,459048.346107483
"728","NGA.31_1","Oyo","20_25","rub",0.976271905386418,0.981202781126258,0.970051943791608,0.00473367220316688,0.0037440584064902,0.00598447251496142,1768.78488944283,1399.00560291454,2236.15918074514,373660.197311401
"729","NGA.31_1","Oyo","25_30","rub",0.99211590592104,0.994084613211115,0.989484919021218,0.0018541371581675,0.0013894685118759,0.00247604659717123,614.373284293221,460.404091090488,820.444632839681,331352.662658691
"730","NGA.31_1","Oyo","30_35","rub",0.997424195993185,0.998174287116947,0.99636143169931,0.000517048511946663,0.000365995684808635,0.000731411014169243,150.034363204907,106.202664232156,212.236924034041,290174.63494873
"731","NGA.31_1","Oyo","35_40","rub",0.999170901750123,0.999446036702281,0.998757015846252,0.000110093248181492,7.33477729381441e-05,0.000165558959181552,30.1916796080242,20.1146981952961,45.4024486915598,274237.340679169
"732","NGA.31_1","Oyo","40_45","rub",0.999727135087333,0.999827992730701,0.999566289056827,1.29516814896902e-05,8.10724539495094e-06,2.07417805476897e-05,2.83314839681085,1.77343994380508,4.53721336125099,218747.534755707
"733","NGA.31_1","Oyo","15_20","mea",0.991237968110194,0.99371327275843,0.987776470887611,NA,NA,NA,4022.19624755635,2885.91174267157,5611.190822639,459048.346107483
"734","NGA.31_1","Oyo","20_25","mea",0.997154872797646,0.998151150329228,0.995613915713709,NA,NA,NA,1063.11079180749,690.841532779671,1638.90511983974,373660.197311401
"735","NGA.31_1","Oyo","25_30","mea",0.999079494734582,0.99946193012924,0.998421184538552,NA,NA,NA,305.011870687538,178.290884372706,523.144706997473,331352.662658691
"736","NGA.31_1","Oyo","30_35","mea",0.999702892883683,0.99984430901119,0.999431116072936,NA,NA,NA,86.2129490179289,45.1775758426094,165.075685863966,290174.63494873
"737","NGA.31_1","Oyo","35_40","mea",0.999904511843032,0.99995524468791,0.999795401650461,NA,NA,NA,26.1864182331264,12.2735777688609,56.1085072850059,274237.340679169
"738","NGA.31_1","Oyo","40_45","mea",0.999969027706463,0.999986995514731,0.999925865064714,NA,NA,NA,6.77511285696977,2.84469909338562,16.2168343331263,218747.534755707
"739","NGA.31_1","Oyo","15_20","dip",0.943683672995085,0.95425033543533,0.930758781702106,NA,NA,NA,25851.9167704544,21001.307853384,31785.0667421156,459048.346107483
"740","NGA.31_1","Oyo","20_25","dip",0.965439674098281,0.972832003185402,0.9560636369877,NA,NA,NA,12913.8181955827,10151.5990502982,16417.2700723214,373660.197311401
"741","NGA.31_1","Oyo","25_30","dip",0.978991963384015,0.984146707957728,0.972164974447235,NA,NA,NA,6961.06886993801,5253.03053011257,9223.20983208149,331352.662658691
"742","NGA.31_1","Oyo","30_35","dip",0.987325479301855,0.990861981907572,0.982414320663587,NA,NA,NA,3677.82441673435,2651.62106412509,5102.91808176898,290174.63494873
"743","NGA.31_1","Oyo","35_40","dip",0.992422349705672,0.994797686045323,0.988953203956818,NA,NA,NA,2078.07466531336,1426.66874430876,3029.44396990731,274237.340679169
"744","NGA.31_1","Oyo","40_45","dip",0.995429655196309,0.997010856595329,0.993003519211287,NA,NA,NA,999.751658791073,653.867750803033,1530.46292449663,218747.534755707
"745","NGA.32_1","Plateau","15_20","tet",0.836604665396084,0.858866183165641,0.811645035291963,0.0137134239041275,0.0118456497705258,0.0158057088207658,3649.24192497209,3152.21363193828,4206.01417165261,266107.279296875
"746","NGA.32_1","Plateau","20_25","tet",0.86050489412129,0.880574851537513,0.837722809965845,0.025314994155989,0.0216709324101312,0.0294492609084511,5388.8956735331,4613.170881525,6268.97220360427,212873.668479919
"747","NGA.32_1","Plateau","25_30","tet",0.880397814190402,0.8987032696454,0.859338083897789,0.0229964597403642,0.0194731603557437,0.0270482595386166,4048.88934673224,3428.55693449146,4762.27259021649,176065.768054962
"748","NGA.32_1","Plateau","30_35","tet",0.89796586527126,0.914660373087139,0.878471904589837,0.0168869765902222,0.014119114793576,0.0201181397167282,2412.48959072641,2017.0702131189,2874.09663844082,142860.954288483
"749","NGA.32_1","Plateau","35_40","tet",0.915269849905327,0.930067314647806,0.897712941356107,0.00904964496611293,0.00746653474563123,0.0109277220147033,1078.9495028741,890.202210380333,1302.86439738362,119225.616796494
"750","NGA.32_1","Plateau","40_45","tet",0.927797736469613,0.941323118571913,0.911471413002374,0.00399873765353634,0.00324752231697401,0.0049055296024873,390.038457871379,316.764615776992,478.487304488318,97540.3969116211
"751","NGA.32_1","Plateau","15_20","rub",0.954200084069339,0.962135102665358,0.944699754357735,0.00521674151831961,0.00431021302517057,0.00630278484841282,1388.21289223508,1146.97906131809,1677.2169280047,266107.279296875
"752","NGA.32_1","Plateau","20_25","rub",0.986826339810428,0.989560602852886,0.983385022292174,0.00326788278026131,0.00258871844255109,0.00412297709945626,695.646195596584,551.069991527474,877.673260219951,212873.668479919
"753","NGA.32_1","Plateau","25_30","rub",0.996252754329777,0.997161302831247,0.995053066505456,0.00100548689334388,0.000761407883905278,0.0013279044471799,177.031822145787,134.057863882886,233.79851639633,176065.768054962
"754","NGA.32_1","Plateau","30_35","rub",0.998937892985276,0.999232668383061,0.998529256442246,0.000244650588038044,0.000176654486528327,0.000338963246272522,34.9510164743534,25.2370285247787,48.4246128312144,142860.954288483
"755","NGA.32_1","Plateau","35_40","rub",0.999711269875195,0.999801331362952,0.999580104702472,4.27625412122346e-05,2.94002933488415e-05,6.22389769589837e-05,5.09839035181415,3.50526810851347,7.42048041671758,119225.616796494
"756","NGA.32_1","Plateau","40_45","rub",0.99991750047081,0.999946051046693,0.99987372978062,6.22587062410635e-06,4.06257567243997e-06,9.54958933323661e-06,0.607273891795736,0.396265243573291,0.931470733906882,97540.3969116211
"757","NGA.32_1","Plateau","15_20","mea",0.992633270726123,0.994452520701516,0.99021853657672,NA,NA,NA,1960.3402843881,1476.22462307534,2602.918619111,266107.279296875
"758","NGA.32_1","Plateau","20_25","mea",0.997701022103531,0.998381670983671,0.996732368751719,NA,NA,NA,489.391858575526,344.499634513434,695.592651061264,212873.668479919
"759","NGA.32_1","Plateau","25_30","mea",0.999281153572938,0.999530354965072,0.998898528201203,NA,NA,NA,126.564248294154,82.6884137877845,193.931478246159,176065.768054962
"760","NGA.32_1","Plateau","30_35","mea",0.999774969084617,0.999864061251658,0.999626881304885,NA,NA,NA,32.148131315981,19.420339312893,53.304092846967,142860.954288483
"761","NGA.32_1","Plateau","35_40","mea",0.999930775516142,0.999961319365932,0.999875847878511,NA,NA,NA,8.25333178535695,4.61172245480519,14.8021132611461,119225.616796494
"762","NGA.32_1","Plateau","40_45","mea",0.999978230719176,0.99998880448271,0.999957553397377,NA,NA,NA,2.12338429206859,1.09201520007493,4.14025846742094,97540.3969116211
"763","NGA.32_1","Plateau","15_20","dip",0.949629576680652,0.959017663898543,0.938204707940697,NA,NA,NA,13403.9363065435,10905.6979591888,16444.1770432569,266107.279296875
"764","NGA.32_1","Plateau","20_25","dip",0.970620604388099,0.976667777200364,0.96304853908268,NA,NA,NA,6254.09972162814,4966.81586114929,7865.99304116224,212873.668479919
"765","NGA.32_1","Plateau","25_30","dip",0.983110182619154,0.986971875034106,0.978117437388881,NA,NA,NA,2973.71866946671,2293.80682843615,3852.77019313748,176065.768054962
"766","NGA.32_1","Plateau","30_35","dip",0.990330507370963,0.992777855938325,0.98705639014123,NA,NA,NA,1381.39294446966,1031.76239265983,1849.13645636167,142860.954288483
"767","NGA.32_1","Plateau","35_40","dip",0.994454631738443,0.995989467603283,0.992331441321508,NA,NA,NA,661.149951347846,478.158198680932,914.288638383282,119225.616796494
