"","GID_2","NAME_2","age_group","antigen","weighted.sero","weighted.sero.UC","weighted.sero.LC","weighted.risk","weighted.risk.UC","weighted.risk.LC","pop_risk_adm2","pop_risk_UC_adm2","pop_risk_LC_adm2","total_pop"
"50","NGA.1.4_1","Bende","15_20","tet",0.913396363488827,0.92400809193384,0.901460232740455,0.00292709027013353,0.00256846521072111,0.00333045739927524,48.7702058382127,42.7949142167872,55.4909749642407,16661.6678466797
"51","NGA.1.4_1","Bende","20_25","tet",0.923620170552641,0.933647572454275,0.912219395774456,0.00686511930215877,0.00596432841661602,0.00788914776313021,83.6977512099136,72.7155427278836,96.1824401986841,12191.740234375
"52","NGA.1.4_1","Bende","25_30","tet",0.932601588097012,0.942270112400109,0.921448463777325,0.00557901875523962,0.00477901022599963,0.00650175207165841,54.3809241458664,46.5829214767075,63.3751743336628,9747.3994140625
"53","NGA.1.4_1","Bende","30_35","tet",0.94076756137282,0.950135744003728,0.929769392847381,0.00434861628355056,0.00366099267618658,0.0051557970450202,39.2252912453864,33.0228041765496,46.5062050790779,9020.17761230469
"54","NGA.1.4_1","Bende","35_40","tet",0.947986987970576,0.957069377247425,0.937109646657676,0.0021642668364034,0.0017863399510695,0.00261686462987324,19.0267626042543,15.704286369779,23.0056946965052,8791.32012939453
"55","NGA.1.4_1","Bende","40_45","tet",0.95444198068837,0.963200192910925,0.943721648316307,0.00083080689824783,0.000671061815518999,0.00102634554904763,6.18564284590951,4.9962858121213,7.64149529365577,7445.34362792969
"56","NGA.1.4_1","Bende","15_20","rub",0.887234101008554,0.899609093214667,0.873539824160664,0.0089386852579054,0.00795780764404604,0.0100241479490344,148.933404753232,132.590347752864,167.019023572787,16661.6678466797
"57","NGA.1.4_1","Bende","20_25","rub",0.950521619411873,0.957677284365698,0.942223785795628,0.0104056965824838,0.0089009665094385,0.0121505880340506,126.863549691366,108.518271517946,148.13681300605,12191.740234375
"58","NGA.1.4_1","Bende","25_30","rub",0.979134857295862,0.982896253830137,0.974564713219363,0.00521003814420261,0.00427091114637152,0.00635106703065175,50.7843227540438,41.6302768056547,61.9063870532465,9747.3994140625
"59","NGA.1.4_1","Bende","30_35","rub",0.991374078652204,0.993230063349969,0.989013343908497,0.00190999536889527,0.00149907956725345,0.00243264787726571,17.2284974661147,13.5219639516029,21.9429159211327,9020.17761230469
"60","NGA.1.4_1","Bende","35_40","rub",0.99646108230845,0.997342218598941,0.995288411480422,0.00044452914308629,0.000333882554507969,0.000591769590077705,3.90799800371701,2.93526842229957,5.20243590921368,8791.32012939453
"61","NGA.1.4_1","Bende","40_45","rub",0.998554427973128,0.998961495122726,0.997987732670218,7.97383224723452e-05,5.72988778240597e-05,0.000110969304754225,0.593679211121278,0.426609834894885,0.826204606047653,7445.34362792969
"62","NGA.1.4_1","Bende","15_20","mea",0.988908070989066,0.991428851449572,0.985649014272356,NA,NA,NA,184.810036959142,142.809630211787,239.111357466451,16661.6678466797
"63","NGA.1.4_1","Bende","20_25","mea",0.995696230084955,0.996949854463396,0.993926628758445,NA,NA,NA,52.470444832742,37.1865820593103,74.0449645239577,12191.740234375
"64","NGA.1.4_1","Bende","25_30","mea",0.998336155017587,0.998922910287774,0.997428746335409,NA,NA,NA,16.2181616066642,10.4988236298469,25.063036463643,9747.3994140625
"65","NGA.1.4_1","Bende","30_35","mea",0.999358350897258,0.999621222467458,0.998912391735271,NA,NA,NA,5.78778887150574,3.41664061908366,9.81041972046515,9020.17761230469
"66","NGA.1.4_1","Bende","35_40","mea",0.999752707629485,0.999867018037276,0.999539787196729,NA,NA,NA,2.1740263947581,1.16908700574242,4.04587808120519,8791.32012939453
"67","NGA.1.4_1","Bende","40_45","mea",0.999904778646008,0.999953376481663,0.999805352688242,NA,NA,NA,0.708955701185583,0.34712811515854,1.44921612229036,7445.34362792969
"68","NGA.1.4_1","Bende","15_20","dip",0.949620005813156,0.957074160918733,0.940947962140382,NA,NA,NA,839.41472925885,715.216072812091,983.905440486504,16661.6678466797
"69","NGA.1.4_1","Bende","20_25","dip",0.964532783811822,0.970695666694794,0.957126983335613,NA,NA,NA,432.407086602691,357.270819398609,522.696682236243,12191.740234375
"70","NGA.1.4_1","Bende","25_30","dip",0.975149155827174,0.980218634117864,0.968817908172604,NA,NA,NA,242.231103929163,192.81687420889,303.944303607604,9747.3994140625
"71","NGA.1.4_1","Bende","30_35","dip",0.982650972052398,0.986745721944381,0.977316868836882,NA,NA,NA,156.491313488207,119.555942184552,204.60587189453,9020.17761230469
"72","NGA.1.4_1","Bende","35_40","dip",0.987914527308721,0.991159220865734,0.983495964369394,NA,NA,NA,106.247259344091,77.7221195626063,145.092260655588,8791.32012939453
"73","NGA.1.4_1","Bende","40_45","dip",0.991599019438563,0.99412378775319,0.988000217933371,NA,NA,NA,62.5481870914525,43.7504194081519,89.3425009463245,7445.34362792969
"74","NGA.1.5_1","Ikwuano","15_20","tet",0.885229972331119,0.898116651977222,0.870946463527348,0.00379899413765951,0.00337260659635665,0.00427156718567044,48.0418016182013,42.6497360004415,54.0179257710636,12645.9267578125
"75","NGA.1.5_1","Ikwuano","20_25","tet",0.898092589556914,0.910531679455689,0.884142367499531,0.00932641276215198,0.00818856194736173,0.010602375213862,92.2564424215216,81.0008749427822,104.878203806126,9891.95361328125
"76","NGA.1.5_1","Ikwuano","25_30","tet",0.909682004678227,0.921924416362351,0.895734824419322,0.00762307955899368,0.00659024987052405,0.00879961235251999,56.0725387754672,48.4754276201939,64.726676538962,7355.62817382812
"77","NGA.1.5_1","Ikwuano","30_35","tet",0.920091324998795,0.93221531742414,0.906014960169968,0.00598577570309774,0.00507788488915158,0.00703977151841952,38.7778826569592,32.8962584206358,45.6060245845496,6478.33874511719
"78","NGA.1.5_1","Ikwuano","35_40","tet",0.929386369144471,0.941369674620767,0.915171971435889,0.00293452525511579,0.00243661411423572,0.00352510059584966,17.931894792969,14.8893276250962,21.5407016549647,6110.66296386719
"79","NGA.1.5_1","Ikwuano","40_45","tet",0.937689584013295,0.949455146428224,0.923403757768261,0.00108650562005576,0.000881360235694702,0.00133558657802052,5.49294985556521,4.45581457656122,6.75220630746131,5055.61108398438
"80","NGA.1.5_1","Ikwuano","15_20","rub",0.877441454892443,0.890832219030028,0.862649564422237,0.00909473978446076,0.00810103077319795,0.0101924323859094,115.011413195654,102.445041820646,128.892753436166,12645.9267578125
"81","NGA.1.5_1","Ikwuano","20_25","rub",0.944599976724224,0.952706883648122,0.935190636542735,0.0113553844792898,0.00969373444842557,0.0132839882596043,112.326936530108,95.8899715032923,131.404595663379,9891.95361328125
"82","NGA.1.5_1","Ikwuano","25_30","rub",0.97601691101195,0.980431475461982,0.970632469863711,0.00588822861375637,0.00480440807787492,0.00721015802344706,43.3116202852873,35.3394394161842,53.0352414950201,7355.62817382812
"83","NGA.1.5_1","Ikwuano","30_35","rub",0.989821570520916,0.992069232766981,0.986943388864343,0.00221758071632643,0.00172789519808348,0.00284462917531944,14.3662390750022,11.1938904092462,18.4284714019627,6478.33874511719
"84","NGA.1.5_1","Ikwuano","35_40","rub",0.995716781859996,0.996814256453835,0.9942425001322,0.000517817303847112,0.000385149300880183,0.000696030785017448,3.16420702066811,2.35351756844787,4.25320953971752,6110.66296386719
"85","NGA.1.5_1","Ikwuano","40_45","rub",0.998204407508128,0.998725530514765,0.997470306831756,9.11474914573369e-05,6.46989549575245e-05,0.000128402649315896,0.460806268089084,0.327092753805467,0.6491538570944,5055.61108398438
"86","NGA.1.5_1","Ikwuano","15_20","mea",0.988437954363402,0.991139133472995,0.984917103467128,NA,NA,NA,146.212782290902,112.053869111261,190.737204850368,12645.9267578125
"87","NGA.1.5_1","Ikwuano","20_25","mea",0.995447133477247,0.996814981515824,0.993491357934549,NA,NA,NA,45.0367444505367,31.5060551029152,64.3831853968966,9891.95361328125
"88","NGA.1.5_1","Ikwuano","25_30","mea",0.998215399741735,0.998864644163379,0.997193937161373,NA,NA,NA,13.1268559387151,8.35125537917147,20.6403548733404,7355.62817382812
"89","NGA.1.5_1","Ikwuano","30_35","mea",0.999301793890633,0.999596731628984,0.998790508375543,NA,NA,NA,4.52321569038882,2.61250911263232,7.83549645261222,6478.33874511719
"90","NGA.1.5_1","Ikwuano","35_40","mea",0.999727011516597,0.999856995153455,0.999478538867059,NA,NA,NA,1.66814061509005,0.873854419434389,3.18647323216051,6110.66296386719
"91","NGA.1.5_1","Ikwuano","40_45","mea",0.999893306188669,0.999949337195976,0.999775142036964,NA,NA,NA,0.539402415158961,0.256131433568889,1.13679441024757,5055.61108398438
"92","NGA.1.5_1","Ikwuano","15_20","dip",0.945036363613396,0.953016598524176,0.935787932643761,NA,NA,NA,695.066120088032,594.14865389617,812.021100754719,12645.9267578125
"93","NGA.1.5_1","Ikwuano","20_25","dip",0.960782696218951,0.967572442738,0.952635790500895,NA,NA,NA,387.935749840093,320.771892227724,468.524563294878,9891.95361328125
"94","NGA.1.5_1","Ikwuano","25_30","dip",0.972153122176946,0.977874552997533,0.965000260834381,NA,NA,NA,204.831279068409,162.746561329887,257.445067483262,7355.62817382812
"95","NGA.1.5_1","Ikwuano","30_35","dip",0.980295323592371,0.985014456301642,0.974124961446423,NA,NA,NA,127.653568631542,97.081428357721,167.627264793036,6478.33874511719
"96","NGA.1.5_1","Ikwuano","35_40","dip",0.986090875888341,0.989898474537956,0.98087244552104,NA,NA,NA,84.9939695689446,61.7270175194707,116.882038743931,6110.66296386719
"97","NGA.1.5_1","Ikwuano","40_45","dip",0.990199101651554,0.99321213711889,0.985865019747213,NA,NA,NA,49.5495303234093,34.3167948183073,71.4609628378898,5055.61108398438
"98","NGA.1.6_1","Isiala Ngwa North","15_20","tet",0.89005074912819,0.902519818536908,0.876204872538204,0.0032437373423104,0.00287602092331713,0.00365202806833334,52.0264584512166,46.1286372111785,58.5750529432478,16039.0478515625
"99","NGA.1.6_1","Isiala Ngwa North","20_25","tet",0.902612667551905,0.914598638496292,0.889147046003225,0.00796148393712661,0.00698204362181478,0.00906174169306242,87.450924105218,76.6925075391176,99.536429555003,10984.2492675781
"100","NGA.1.6_1","Isiala Ngwa North","25_30","tet",0.913829853471772,0.925578854588364,0.900423680552685,0.00637303267491801,0.00550442077646738,0.00736407189907404,58.0026974413891,50.0972251631584,67.0224139881916,9101.27099609375
"101","NGA.1.6_1","Isiala Ngwa North","30_35","tet",0.923878989273674,0.935469297770225,0.910404117530589,0.00499799554543712,0.00423719698227215,0.00588242805299749,41.0151926333591,34.771829801257,48.2731362107419,8206.32836914062
"102","NGA.1.6_1","Isiala Ngwa North","35_40","tet",0.932867344177939,0.944277802270233,0.919317618513127,0.00246142562084102,0.00204312284807691,0.00295812373526371,19.366049088955,16.0749189557488,23.2739795114126,7867.81811523438
"103","NGA.1.6_1","Isiala Ngwa North","40_45","tet",0.940782655495578,0.95196275374218,0.927197171114559,0.000914533835024873,0.000741882566054542,0.00112432360807979,6.06764363590568,4.92215690454775,7.45953263181157,6634.68469238281
"104","NGA.1.6_1","Isiala Ngwa North","15_20","rub",0.881787654571488,0.894733869245467,0.867474315690189,0.00875186341925848,0.00779339152525046,0.00981155493641313,140.371556171826,124.998579599454,157.367999123364,16039.0478515625
"105","NGA.1.6_1","Isiala Ngwa North","20_25","rub",0.946697329074461,0.954467116927155,0.937681576505468,0.0109291789390612,0.00933609111776834,0.0127777315895111,120.048825756614,102.54995202239,140.353788853398,10984.2492675781
"106","NGA.1.6_1","Isiala Ngwa North","25_30","rub",0.976940125053817,0.981153517446778,0.971808330106667,0.00567046583609656,0.00463440648476191,0.00693235239748033,51.6084462484062,42.1789893238723,63.0932178098887,9101.27099609375
"107","NGA.1.6_1","Isiala Ngwa North","30_35","rub",0.99021181970713,0.992353390832168,0.987476286239779,0.00213648990987293,0.00166905557948503,0.0027335627417159,17.5327377577729,13.6968181516004,22.432513476169,8206.32836914062
"108","NGA.1.6_1","Isiala Ngwa North","35_40","rub",0.995880184976465,0.996924964334278,0.994481551427944,0.000502366480570726,0.000374975770597672,0.000672899033057292,3.9525280963209,2.95024116068233,5.29424720201186,7867.81811523438
"109","NGA.1.6_1","Isiala Ngwa North","40_45","rub",0.998270440801118,0.998767053314157,0.997573887900393,8.88221586563467e-05,6.33221663292218e-05,0.000124586587682009,0.589307016381661,0.420122607633006,0.826592726170031,6634.68469238281
"110","NGA.1.6_1","Isiala Ngwa North","15_20","mea",0.988764031761176,0.991366183104211,0.985380892113861,NA,NA,NA,180.21423224114,138.478202333183,234.47657093294,16039.0478515625
"111","NGA.1.6_1","Isiala Ngwa North","20_25","mea",0.995582660094486,0.996898288439559,0.993708441532655,NA,NA,NA,48.521162621785,34.0699729360141,69.108046486855,10984.2492675781
"112","NGA.1.6_1","Isiala Ngwa North","25_30","mea",0.998270844803045,0.998894638507155,0.997294103516598,NA,NA,NA,15.7375100417934,10.0601944950282,24.6270971828157,9101.27099609375
"113","NGA.1.6_1","Isiala Ngwa North","30_35","mea",0.99932432909529,0.999607452063356,0.99883640131834,NA,NA,NA,5.54477731352453,3.22137726872786,9.54887287159914,8206.32836914062
"114","NGA.1.6_1","Isiala Ngwa North","35_40","mea",0.999736192784515,0.999860835283828,0.999499596016739,NA,NA,NA,2.07558718892473,1.09492267490074,3.93708752443383,7867.81811523438
"115","NGA.1.6_1","Isiala Ngwa North","40_45","mea",0.999896971822009,0.999950686765057,0.999784594089034,NA,NA,NA,0.683559475398442,0.32717776500553,1.42915030013444,6634.68469238281
"116","NGA.1.6_1","Isiala Ngwa North","15_20","dip",0.94234505955194,0.950592842319701,0.932813631000048,NA,NA,NA,924.730348725413,792.44376624401,1077.60538736297,16039.0478515625
"117","NGA.1.6_1","Isiala Ngwa North","20_25","dip",0.958863516541869,0.965886671814061,0.950463435469345,NA,NA,NA,451.853388295718,374.709300141058,544.121972664185,10984.2492675781
"118","NGA.1.6_1","Isiala Ngwa North","25_30","dip",0.970793161752783,0.976714315911211,0.963417807753347,NA,NA,NA,265.819349827,211.929321221494,332.944445267993,9101.27099609375
"119","NGA.1.6_1","Isiala Ngwa North","30_35","dip",0.979339190801498,0.984224035762553,0.972979130126039,NA,NA,NA,169.549384655067,129.462742872308,221.742131005541,8206.32836914062
"120","NGA.1.6_1","Isiala Ngwa North","35_40","dip",0.985423577994134,0.989364317335229,0.980048772253509,NA,NA,NA,114.684637113052,83.6796167377664,156.972631085012,7867.81811523438
"121","NGA.1.6_1","Isiala Ngwa North","40_45","dip",0.989731597662648,0.992850713595831,0.985269197684093,NA,NA,NA,68.1276118028555,47.4332610672002,97.7342286318624,6634.68469238281
"122","NGA.1.7_1","Isiala Ngwa South","15_20","tet",0.874240108940044,0.887976744097868,0.859085122532816,0.00374274128752607,0.00333414289849913,0.00419349529773699,43.5471101259089,38.7930334539447,48.7916710010541,11635.0842285156
"123","NGA.1.7_1","Isiala Ngwa South","20_25","tet",0.888213298448318,0.901549641461729,0.873322053381913,0.009438109155612,0.00831263400132692,0.0106947152877565,77.7796165429834,68.5045568370997,88.1353288463999,8241.01684570312
"124","NGA.1.7_1","Isiala Ngwa South","25_30","tet",0.900800970502514,0.914007973984691,0.885816026467615,0.0076181034803543,0.00660427810781498,0.00876832118649877,51.1250506091654,44.3212741031632,58.8441553167664,6710.99450683594
"125","NGA.1.7_1","Isiala Ngwa South","30_35","tet",0.912098718657567,0.92525553077289,0.89688063592407,0.00599414441505536,0.00509724081325876,0.00703149056397522,36.0808925506045,30.6821099648208,42.3250489047545,6019.35656738281
"126","NGA.1.7_1","Isiala Ngwa South","35_40","tet",0.922227751492815,0.935295911546854,0.906779592221818,0.00292689031487878,0.00243518569652172,0.00350811026624557,16.6021011076644,13.8130216031913,19.8989354131149,5672.26623535156
"127","NGA.1.7_1","Isiala Ngwa South","40_45","tet",0.931272466668947,0.944159576457409,0.91567308892976,0.00105995267576185,0.000861228116238454,0.00130048971771489,5.21317642438789,4.23578732736088,6.39621229473965,4918.310546875
"128","NGA.1.7_1","Isiala Ngwa South","15_20","rub",0.876527411046574,0.890085758731966,0.861544333720052,0.00879423133081695,0.00782854225339276,0.00986139751274672,102.321622259106,91.0857485047182,114.738190671683,11635.0842285156
"129","NGA.1.7_1","Isiala Ngwa South","20_25","rub",0.943511892947715,0.9518180646152,0.933865614848229,0.0114161841627236,0.0097375145464204,0.0133656885867081,94.0809659986547,80.2470214123298,110.146864797484,8241.01684570312
"130","NGA.1.7_1","Isiala Ngwa South","25_30","rub",0.975234381828423,0.979815349722945,0.969641965874633,0.0060310207401847,0.00491544745012063,0.00739290497514828,40.4741470579931,32.9875408364002,49.6137446777802,6710.99450683594
"131","NGA.1.7_1","Isiala Ngwa South","30_35","rub",0.989353355483647,0.991716053167635,0.986324098079389,0.00230182745155741,0.00179100907784856,0.0029567562528933,13.8555201875141,10.7807222549899,17.7977701690035,6019.35656738281
"132","NGA.1.7_1","Isiala Ngwa South","35_40","rub",0.995462835090719,0.996631057198113,0.993891048362359,0.000541448606466754,0.000402039623521164,0.000729015619443935,3.07124064863952,2.28047578177256,4.13517068321574,5672.26623535156
"133","NGA.1.7_1","Isiala Ngwa South","40_45","rub",0.998073581734566,0.998635356480823,0.997280725441295,9.42117625986255e-05,6.67389732172354e-05,0.000132984752660699,0.463362705628504,0.328242995861937,0.65406031158468,4918.310546875
"134","NGA.1.7_1","Isiala Ngwa South","15_20","mea",0.988495401519721,0.991203345786349,0.984957617384091,NA,NA,NA,133.856972333296,102.349812704953,175.019388733661,11635.0842285156
"135","NGA.1.7_1","Isiala Ngwa South","20_25","mea",0.99544584754595,0.996824468752701,0.993468265162587,NA,NA,NA,37.5308470917282,26.1696065030499,53.8281368267887,8241.01684570312
"136","NGA.1.7_1","Isiala Ngwa South","25_30","mea",0.998205282957465,0.998863023451239,0.997166108909666,NA,NA,NA,12.0443362137796,7.63024337313332,19.0182275402027,6710.99450683594
"137","NGA.1.7_1","Isiala Ngwa South","30_35","mea",0.999293947283595,0.999594314102513,0.998770561542063,NA,NA,NA,4.24998305541244,2.4419680713341,7.40042845597653,6019.35656738281
"138","NGA.1.7_1","Isiala Ngwa South","35_40","mea",0.999722441146616,0.999855491213715,0.99946655540061,NA,NA,NA,1.57438771237009,0.819692309153593,3.02583978955103,5672.26623535156
"139","NGA.1.7_1","Isiala Ngwa South","40_45","mea",0.99989091382115,0.999948568267429,0.999768467224801,NA,NA,NA,0.53651970395778,0.252957232749616,1.13875009020926,4918.310546875
"140","NGA.1.7_1","Isiala Ngwa South","15_20","dip",0.940248438301952,0.948802427890513,0.930365629988036,NA,NA,NA,695.214453142138,595.688063789387,810.201760288822,11635.0842285156
"141","NGA.1.7_1","Isiala Ngwa South","20_25","dip",0.957088186053849,0.964451674554846,0.948275522584804,NA,NA,NA,353.636981609906,292.954348830054,426.262289713819,8241.01684570312
"142","NGA.1.7_1","Isiala Ngwa South","25_30","dip",0.96933966104474,0.975607122308613,0.961519913474887,NA,NA,NA,205.761366306478,163.700468192817,258.239649292602,6710.99450683594
"143","NGA.1.7_1","Isiala Ngwa South","30_35","dip",0.978175142158477,0.983389061369218,0.971367668767187,NA,NA,NA,131.371601380571,99.9871625375889,172.348211045714,6019.35656738281
"144","NGA.1.7_1","Isiala Ngwa South","35_40","dip",0.984505080216894,0.988743556058903,0.978701310860291,NA,NA,NA,87.8913103051933,63.8495468972113,120.81183526442,5672.26623535156
"145","NGA.1.7_1","Isiala Ngwa South","40_45","dip",0.989020218849352,0.992397129876065,0.984164431983614,NA,NA,NA,54.0019734356089,37.3932763170693,77.8842411907467,4918.310546875
"146","NGA.1.8_1","Isuikwua","15_20","tet",0.925940037717033,0.934968884465988,0.915770649517124,0.00222500293082521,0.00195370284669176,0.00253057413365632,23.286207089145,20.4468625404657,26.4842227910683,10465.697265625
"147","NGA.1.8_1","Isuikwua","20_25","tet",0.935123225222805,0.94358191252241,0.925496089914474,0.00510416076832567,0.00443856887053604,0.00586169427219429,42.3595965750902,36.8358277218482,48.6463918138138,8299.03259277344
"148","NGA.1.8_1","Isuikwua","25_30","tet",0.942888247982987,0.951006649207535,0.933517873036055,0.00407390510175942,0.00349466547338534,0.00474247903201107,22.1019402261428,18.9594223414213,25.7291187376888,5425.24670410156
"149","NGA.1.8_1","Isuikwua","30_35","tet",0.949912537838104,0.957743352799251,0.94071933925864,0.00317270548393903,0.00267654035157377,0.00375520461476847,14.8449245534086,12.5233936097769,17.5704078021258,4678.94818115234
"150","NGA.1.8_1","Isuikwua","35_40","tet",0.956191236920252,0.963736216963854,0.947161335289118,0.00159707298855378,0.00132194234968591,0.0019263621044051,7.28230902431214,6.02777253872137,8.78379650619819,4559.78472900391
"151","NGA.1.8_1","Isuikwua","40_45","tet",0.961749526167725,0.968987782046479,0.952902706623588,0.000622727684615277,0.000504857885377886,0.000766797187447375,2.50242017822484,2.02876247630786,3.08136092529729,4018.48229980469
"152","NGA.1.8_1","Isuikwua","15_20","rub",0.895681983265594,0.906857374427594,0.883330957806546,0.00845737400231787,0.00755142840731384,0.00945861903076937,88.5123159704261,79.0309636339874,98.9910433269116,10465.697265625
"153","NGA.1.8_1","Isuikwua","20_25","rub",0.95506525263347,0.961383815597259,0.947764366733453,0.00954971615884129,0.00820693159441504,0.0111012491332669,79.2534056539591,68.1095927887125,92.1296283774798,8299.03259277344
"154","NGA.1.8_1","Isuikwua","25_30","rub",0.981310499116322,0.984580465276217,0.97736055926826,0.00470219121988312,0.00387951024831956,0.00569593841553746,25.5105474177262,21.0473001882239,30.9018711156601,5425.24670410156
"155","NGA.1.8_1","Isuikwua","30_35","rub",0.992367664087243,0.993960347233821,0.990357829695448,0.00170195937816173,0.00134681226182407,0.00215012233375099,7.96337973684499,6.3016647828154,10.0603109827592,4678.94818115234
"156","NGA.1.8_1","Isuikwua","35_40","rub",0.99690903269905,0.997655131314121,0.995925923174417,0.000396772471685199,0.000301008986905082,0.000522952931000009,1.8091970572793,1.37253618178273,2.38455278876167,4559.78472900391
"157","NGA.1.8_1","Isuikwua","40_45","rub",0.998752816789493,0.999093298499912,0.998284428280927,7.15578529539992e-05,5.20260049754573e-05,9.84253409218565e-05,0.287553965507672,0.209065580123426,0.395520490346722,4018.48229980469
"158","NGA.1.8_1","Isuikwua","15_20","mea",0.989345196796365,0.991706286031982,0.986314609150923,NA,NA,NA,111.509944754052,86.7994995969594,143.227157588199,10465.697265625
"159","NGA.1.8_1","Isuikwua","20_25","mea",0.995903551942853,0.997066041207566,0.994279877706142,NA,NA,NA,33.9965559408626,24.349019644264,47.4714813513793,8299.03259277344
"160","NGA.1.8_1","Isuikwua","25_30","mea",0.998428842097663,0.998969021470645,0.997604836345698,NA,NA,NA,8.52391923127851,5.59331286838254,12.9943537212871,5425.24670410156
"161","NGA.1.8_1","Isuikwua","30_35","mea",0.999398733283287,0.999639142208099,0.998997660615685,NA,NA,NA,2.81329581055159,1.6884349090689,4.68989403913711,4678.94818115234
"162","NGA.1.8_1","Isuikwua","35_40","mea",0.999770190752323,0.999873963278989,0.999580721429193,NA,NA,NA,1.04788069814003,0.574700315758048,1.91182002436455,4559.78472900391
"163","NGA.1.8_1","Isuikwua","40_45","mea",0.999912223085056,0.999956031462153,0.999824645676119,NA,NA,NA,0.352729979033435,0.176686791085315,0.704658246709715,4018.48229980469
"164","NGA.1.8_1","Isuikwua","15_20","dip",0.94838893397816,0.955726453617029,0.939908545815737,NA,NA,NA,540.145792540757,463.353533319785,628.898967743674,10465.697265625
"165","NGA.1.8_1","Isuikwua","20_25","dip",0.963907928828035,0.969950940782658,0.956699911980156,NA,NA,NA,299.529274996834,249.378121826899,359.348841746645,8299.03259277344
"166","NGA.1.8_1","Isuikwua","25_30","dip",0.974894346727154,0.979842410148861,0.968766618309381,NA,NA,NA,136.204362672826,109.359897902526,169.44880107498,5425.24670410156
"167","NGA.1.8_1","Isuikwua","30_35","dip",0.982593585738028,0.986570159940313,0.977463232392216,NA,NA,NA,81.4437103514381,62.8375257204389,105.448367807494,4678.94818115234
"168","NGA.1.8_1","Isuikwua","35_40","dip",0.987958989664221,0.991091652399991,0.983740200777716,NA,NA,NA,54.9044150508639,40.6201473471802,74.1411841904393,4559.78472900391
"169","NGA.1.8_1","Isuikwua","40_45","dip",0.991685592236429,0.994109310028076,0.98827437828385,NA,NA,NA,33.4113004312697,23.6716333858133,47.1192033205545,4018.48229980469
"170","NGA.1.9_1","Oboma Ngwa","15_20","tet",0.844991165319133,0.860365589258961,0.82825997689237,0.00492429919634179,0.00443594822158647,0.0054557368482214,28.8632880307707,26.000867555804,31.9782567613451,5861.40014648438
"171","NGA.1.9_1","Oboma Ngwa","20_25","tet",0.861302889921173,0.876563646469811,0.844487111204847,0.0129453433484659,0.0115214311236056,0.0145142655693958,53.0898470443446,47.2502736790413,59.5241175377196,4101.07678222656
"172","NGA.1.9_1","Oboma Ngwa","25_30","tet",0.876185971579296,0.891661740078713,0.858845609275164,0.010732000785557,0.00939100417492482,0.0122344727833745,34.1817893184322,29.9106692787235,38.9672139855043,3185.0341796875
"173","NGA.1.9_1","Oboma Ngwa","30_35","tet",0.889636554592843,0.905395862166389,0.871619924781993,0.00849158282949854,0.00727930995856146,0.00987741698828952,25.0229832211822,21.4506593896846,29.1067571887754,2946.79846191406
"174","NGA.1.9_1","Oboma Ngwa","35_40","tet",0.901816816162617,0.917765474072838,0.883164358799585,0.00407464492898125,0.00341284737140231,0.00484860764446134,11.163147834121,9.35004654547424,13.2835436874015,2739.66149902344
"175","NGA.1.9_1","Oboma Ngwa","40_45","tet",0.912764710954576,0.928743769970929,0.893608522975048,0.00141477194468753,0.00115562634247752,0.00172544317554059,3.47628187668954,2.83952684082019,4.23964220022344,2457.13232421875
"176","NGA.1.9_1","Oboma Ngwa","15_20","rub",0.867054781438481,0.881536137796388,0.851086695971463,0.00896374658388563,0.00798735934647482,0.0100403797899484,52.540105539836,46.8171092434508,58.850683571562,5861.40014648438
"177","NGA.1.9_1","Oboma Ngwa","20_25","rub",0.937981350274892,0.947169219870271,0.927308595986101,0.0122768897944349,0.0104581430961566,0.0143895671867624,50.3484676939111,42.8896478368508,59.0127198959205,4101.07678222656
"178","NGA.1.9_1","Oboma Ngwa","25_30","rub",0.972337429471481,0.977539511241776,0.96596742602044,0.00663418745185799,0.00538662209367817,0.0081618382611245,21.1301137886216,17.1565754814248,25.9957338307627,3185.0341796875
"179","NGA.1.9_1","Oboma Ngwa","30_35","rub",0.987917207875698,0.990656787815185,0.984384498196325,0.0025719856643867,0.00198884342917007,0.00332394712185135,7.57912339987974,5.86072075806626,9.79500226615523,2946.79846191406
"180","NGA.1.9_1","Oboma Ngwa","35_40","rub",0.994772826038631,0.996151531621373,0.992902495978394,0.000600310647764794,0.000441984092198493,0.000815089354330291,1.64464796913503,1.21088680057704,2.23306892232257,2739.66149902344
"181","NGA.1.9_1","Oboma Ngwa","40_45","rub",0.997747655994338,0.998421427243406,0.99678663975666,0.000101134433245806,7.08854574662059e-05,0.000144276527307267,0.248500685019812,0.174174948857248,0.354506518872716,2457.13232421875
"182","NGA.1.9_1","Oboma Ngwa","15_20","mea",0.987864998370188,0.990799516785756,0.98399943224968,NA,NA,NA,71.1281003305676,53.9277136596952,93.7857301555565,5861.40014648438
"183","NGA.1.9_1","Oboma Ngwa","20_25","mea",0.995149297096576,0.996656822320878,0.992961700167051,NA,NA,NA,19.8931050547092,13.7106283587041,28.8646080312551,4101.07678222656
"184","NGA.1.9_1","Oboma Ngwa","25_30","mea",0.998070299897571,0.998795581153741,0.996907237866242,NA,NA,NA,6.14616078278169,3.83611519199541,9.85055310566265,3185.0341796875
"185","NGA.1.9_1","Oboma Ngwa","30_35","mea",0.999233685926752,0.999567630257994,0.998641078978799,NA,NA,NA,2.25817313238972,1.27410649072039,4.00446637513668,2946.79846191406
